mean_x,mean_y,mean_z,median_x,median_y,median_z,std_x,std_y,std_z,var_x,var_y,var_z,min_x,min_y,min_z,max_x,max_y,max_z,Label / Activity#
-0.8229190394083661,-0.8395919799804688,0.2625992348144807,0.06895835812515079,-1.5023712158203124,-0.4401702880859375,-0.5435410588582357,-0.6134582519531251,0.1550443310138456,0.024038744579530924,-0.746063232421875,-0.2251312255859375,-0.3013345540364583,-0.258056640625,0.19613668628856767,0.038469599708260006,-0.688134765625,-0.024664306640625,3
-0.02248082478841146,-0.02179412841796875,0.045867743975931616,0.002103849937441611,-0.1267059326171875,0.0727569580078125,-0.05816966501871745,-0.054846191406249994,0.019915572462546945,0.00039663002651095817,-0.0976287841796875,-0.02984619140625,-1.000067227681478,-1.0004684448242187,0.013682736907611692,0.00018721728928291917,-1.0305938720703125,-0.971197509765625,0
-1.0141586023966473,-1.0262481689453125,0.6292286316622521,0.39592867090355005,-2.014068603515625,0.1390380859375,-0.5691209843953451,-0.5909957885742188,0.41508553588442804,0.1722960021004628,-1.1578155517578126,0.13753662109375,-0.0022506484985351572,0.0014358520507812501,0.18819203239480814,0.035416241056888516,-0.3172393798828125,0.3108001708984375,2
-1.0367391560872397,-1.0534881591796874,0.4259550809281968,0.18143773096854665,-1.846533203125,-0.4073486328125,-0.420415288289388,-0.344287109375,0.19930952573484687,0.03972428704864958,-0.8582183837890625,-0.1500244140625,-0.06080006408691407,-0.05834808349609375,0.05587449410716124,0.0031219590917311965,-0.17486572265625,0.058514404296875,2
0.06574878946940105,0.06283416748046874,0.01486766010038848,0.00022104731686068356,0.041619873046875,0.1041595458984375,-0.028436625162760416,-0.0256744384765625,0.013449360104386741,0.00018088528721746974,-0.0585784912109375,0.004876708984375,-1.0029549153645834,-1.0028152465820312,0.007228440736786682,5.225035548523719e-05,-1.0210052490234376,-0.988824462890625,0
-1.198285514831543,-1.181121826171875,0.13360097554839317,0.01784922066748235,-1.5224822998046874,-0.8610107421875,-0.1065508270263672,-0.0685943603515625,0.19020675033760953,0.03617860787399372,-0.457061767578125,0.1576171875,-0.24803556315104167,-0.17177581787109375,0.1730353816910469,0.029941243316966293,-0.5894256591796875,-0.0037811279296875,2
0.008005386352539064,0.0029449462890625,0.014724964352781835,0.00021682457519069578,-0.020404052734375,0.0382843017578125,-0.0505624491373698,-0.051882171630859376,0.011405383479112189,0.00013008277230560527,-0.072821044921875,-0.019647216796875,-0.992299171447754,-0.9935340881347656,0.016037445690077253,0.0002571996642621775,-1.02962646484375,-0.9550750732421875,0
-0.002482009887695314,0.00468292236328125,0.15053025478222287,0.02265935760480093,-0.331158447265625,0.2982940673828125,-0.39310073598225914,-0.38124847412109375,0.3366906471889664,0.11336059190452503,-1.1507476806640624,0.0776153564453125,-0.9459962234497071,-0.8029373168945313,0.8059805988838007,0.6496047257770899,-2.688555908203125,0.081268310546875,5
-0.6006129735310872,-0.5608673095703125,0.10750067825974546,0.011556395826305311,-0.9344512939453125,-0.488116455078125,0.8232500890096028,0.70244140625,0.2695963659125807,0.07268220051327011,0.5021331787109375,1.3523895263671875,0.07211504364013673,0.07716674804687501,0.17310394425746264,0.02996497551749074,-0.25406494140625,0.3921112060546875,3
-1.3202828063964842,-0.8479904174804687,0.8178754151050104,0.6689201946331931,-3.1306671142578124,-0.6803680419921875,0.5181958872477214,0.442510986328125,0.39443292925480483,0.15557733568052587,0.061224365234375,1.62667236328125,0.08533802541097005,0.12635345458984376,0.1439072815207694,0.020709305674697975,-0.1445404052734375,0.285467529296875,5
0.16535296122233079,0.15985260009765623,0.016016543784910565,0.00025652967481395723,0.139178466796875,0.2121246337890625,-0.08448716735839844,-0.09330902099609376,0.032002196419023146,0.001024140575641738,-0.1758575439453125,0.004156494140625,-0.9883751424153645,-0.9889678955078125,0.008563165059211002,7.332779583129217e-05,-1.0108367919921875,-0.9582611083984375,0
1.1139314142862955,0.8815391540527344,0.7047557819572465,0.4966807122021701,0.2439788818359375,4.079205322265625,0.26488809458414714,0.27027740478515627,0.5323748244494219,0.28342295370755277,-0.695953369140625,1.1012420654296875,-0.3840755793253581,-0.42698211669921876,0.35363210591391037,0.12505566633310713,-1.621026611328125,0.09442138671875,5
1.2453812230428059,1.068675231933594,0.8601796796005973,0.7399090811977862,0.0238128662109375,3.1532257080078123,0.012430569966634117,-0.31337127685546873,0.8200187353824433,0.6724307263782215,-1.4812469482421875,1.411767578125,-0.4865647303263346,-0.5538055419921875,0.4618265043835582,0.2132837201511367,-1.3986846923828125,0.417303466796875,2
-0.9472876841227215,-0.995001220703125,0.6299760294834552,0.3968697977237392,-1.9213470458984374,0.1795806884765625,-0.5159379653930664,-0.4829071044921875,0.40494777066061566,0.16398269696300258,-1.07147216796875,0.0635467529296875,0.025360445658365892,0.002203369140625,0.14357028492750074,0.02061242671416375,-0.216845703125,0.517669677734375,2
1.206963269551595,1.0051315307617188,0.8390298173509296,0.7039710344039343,-0.0521453857421875,2.6865081787109375,0.3388634465535483,0.39951171875,0.417821328477271,0.1745746625305116,-0.4055877685546875,0.9274688720703125,-0.3723616154988607,-0.3725189208984375,0.383952908905634,0.14741983625709806,-1.1209930419921874,0.3172027587890625,2
-1.3449692509969071,-1.3731857299804688,0.42136166158610044,0.17754564985459945,-2.2427764892578126,-0.466937255859375,0.6237554168701172,0.7400848388671875,0.3245281769155844,0.10531853761215285,0.015045166015625,1.2255401611328125,-0.03311505126953125,-0.0267669677734375,0.11829998565855007,0.013994886606813153,-0.285369873046875,0.23314208984375,1
0.38305401357014973,0.34914703369140626,0.31772551957732753,0.10094950579068274,-0.0744873046875,1.20020751953125,-0.3061125691731771,-0.32328338623046876,0.17266189036018853,0.029812128382753766,-0.6466461181640625,-0.01895751953125,-0.9470919164021809,-0.8866714477539062,0.3684894697510622,0.135784489317419,-1.818072509765625,-0.4553314208984375,3
-0.7864559707641601,-0.87647705078125,0.2646586734008988,0.07004421340632364,-1.1579132080078125,-0.3507354736328125,0.8936907908121742,0.8880126953125,0.237613127602385,0.05645999840898731,0.5770599365234375,1.2919891357421875,-0.012967590332031249,-0.02103729248046875,0.1133488127706112,0.012847953356507073,-0.2066375732421875,0.3002899169921875,1
-1.333500516255696,-0.6721328735351562,1.471030995798662,2.1639321906004034,-4.927011108398437,0.086968994140625,-0.2980021489461264,-0.08859558105468751,1.4555058625702588,2.118497315976393,-2.79676513671875,1.920855712890625,-0.4088066584269206,-0.17069091796875002,0.6070228266551069,0.3684767120803559,-1.572552490234375,0.40045166015625,4
-0.8138123397827147,-0.7686553955078126,0.37181239484012607,0.1382444569567498,-1.6981231689453125,-0.2603912353515625,-0.4154719950358073,-0.38680877685546877,0.18053874596540456,0.03259423879476089,-0.6812469482421875,-0.17347208658854166,-0.2925698496500651,-0.2468536376953125,0.16321512167453112,0.026639175943231997,-0.63375244140625,-0.06348876953125,2
-0.42162247467041003,-0.374383544921875,0.4255369817049107,0.18108172279852552,-1.415789794921875,0.2891204833984375,-0.3609913889567057,-0.26023101806640625,0.2979907914090652,0.08879851176460102,-0.943109130859375,0.047662353515625,-0.8939317194620767,-0.48820953369140624,0.8415668981981747,0.708234844142897,-2.419268798828125,0.0960418701171875,2
-0.9543032251993815,-1.083758544921875,0.3618951034500732,0.13096806590113919,-1.384100341796875,-0.304058837890625,0.7518157297770182,0.7311447143554688,0.11610644029441745,0.013480705477841125,0.389752197265625,0.9220611572265625,-0.030441228230794266,0.011605834960937499,0.14355571563494934,0.020608243491462442,-0.258868408203125,0.1566314697265625,1
-0.06914471181233725,-0.0638275146484375,0.164114715657185,0.02693363989523868,-0.3047119140625,0.19370524088541666,-0.18821867879231774,-0.20349884033203125,0.09757870353970109,0.009521603384488875,-0.415802001953125,-0.0347198486328125,-0.9903392613728842,-0.9650314331054688,0.23145321348627193,0.05357059003312177,-1.3958740234375,-0.658331298828125,2
1.197487185160319,1.2138092041015627,0.323166347222871,0.10443648797737322,0.7828521728515625,1.910980224609375,0.09891607157389325,-0.02862701416015625,0.5194556356754004,0.2698341574349344,-0.6275360107421875,0.8841552734375,-0.4142579472859702,-0.3645538330078125,0.21926180991364055,0.048075741286605446,-0.902337646484375,-0.1347686767578125,2
-0.8826651128133137,-0.9313074747721355,0.40573717614394644,0.1646226561052638,-1.571246337890625,-0.28341064453125,-0.5236169509887696,-0.5245712280273438,0.15332232104369917,0.023507734130227154,-0.746356201171875,-0.3250335693359375,-0.3356760660807292,-0.380938720703125,0.2156345656781959,0.04649826591522417,-0.676129150390625,-0.0091400146484375,3
-0.4623242492675782,-0.4474273681640625,0.17331467549614907,0.030037976742335454,-1.044952392578125,-0.1871551513671875,0.8128305740356445,0.8317703247070313,0.12220967201927357,0.014935203935058419,0.5306427001953125,1.1435791015625,-0.14815745798746746,-0.2144927978515625,0.14091274209270566,0.01985640088408538,-0.3144500732421875,0.206915283203125,5
-0.04142414347330729,-0.041473388671875,0.004387833936821473,1.9253086657122227e-05,-0.0521484375,-0.0317779541015625,0.13710426839192708,0.136871337890625,0.003728478832316217,1.3901554403030103e-05,0.1296356201171875,0.1460784912109375,-0.9895867869059244,-0.9895339965820312,0.002301771623374558,5.298152606172347e-06,-0.9949981689453125,-0.984759521484375,0
-1.1421097971598309,-0.4227996826171875,1.4541691149905147,2.1146078149922967,-4.33291015625,0.433453369140625,-0.3550721664428711,-0.4061279296875,0.8666603498090647,0.7511001619311705,-2.13697509765625,0.8237823486328125,-0.31277725474039714,-0.414111328125,0.7152756116054674,0.5116192005575754,-1.824993896484375,0.774285888671875,4
1.0443959299723309,1.0095535278320313,0.26753867861898584,0.071576944557193,0.631640625,1.6090667724609375,-0.09059170023600258,-0.2444671630859375,0.4759558783888523,0.22653399817290396,-0.756854248046875,0.6468017578125,-0.5135731582641602,-0.5418670654296875,0.19268214256797686,0.03712640806458616,-0.933465576171875,-0.112640380859375,3
0.05806325276692708,0.0583282470703125,0.006792556388140387,4.613882228606678e-05,0.0429718017578125,0.0731536865234375,-0.047115816752115874,-0.048513793945312494,0.009614398539012518,9.243665926696603e-05,-0.066436767578125,-0.018702189127604168,-1.0022187830607097,-1.0041412353515624,0.006700209048816927,4.489280129784823e-05,-1.01224365234375,-0.9832489013671875,0
-0.6976449762980143,-0.5805877685546875,0.31569559116515655,0.09966370628111766,-1.6170745849609376,-0.3160736083984375,-0.5775691528320313,-0.5546905517578125,0.20876639723223211,0.04358340861332613,-1.0154144287109375,-0.26575927734375,-0.24611061096191406,-0.17009429931640624,0.2016587035367984,0.04066623271214235,-0.60478515625,0.00845947265625,3
0.25257693735758463,0.2530059814453125,0.008997128461138882,8.09483205462353e-05,0.2272735595703125,0.267730712890625,-0.5838889312744141,-0.58343505859375,0.004535479174796609,2.057057134501373e-05,-0.5920623779296875,-0.5754547119140625,-0.7696928100585937,-0.7721817016601562,0.020344224262481145,0.00041388746084212644,-0.805780029296875,-0.715362548828125,0
-0.8944633026123049,-0.5623809814453125,1.2120739589500884,1.4691232819649405,-3.6615997314453126,0.5100677490234375,-0.04756316375732421,-0.1274627685546875,0.3272222229600115,0.1070743831988915,-0.5703338623046875,0.7921356201171875,-0.4909337743123372,-0.09027404785156251,0.9467760333768782,0.8963848573768556,-2.7030843098958335,1.331939697265625,5
0.09235625203450523,0.09266967773437501,0.004533723964262906,2.0554652984131766e-05,0.0828765869140625,0.1011505126953125,-0.09552349090576173,-0.095684814453125,0.008040407839454299,6.464815822475815e-05,-0.1130645751953125,-0.0815673828125,-0.9837992223103843,-0.9845993041992187,0.021165956525436364,0.00044799771563666223,-1.020001220703125,-0.9355712890625,0
-1.0958072916666666,-1.2314620971679688,0.33022816629315166,0.10905064181333742,-1.5036102294921876,-0.57271728515625,0.5026716384887695,0.48110504150390626,0.1643559979927557,0.027012894076194713,0.1525726318359375,0.886407470703125,-0.11371259562174478,-0.10464782714843751,0.11738469286216319,0.013779166118344385,-0.3899993896484375,0.138714599609375,1
0.05503888193766276,0.063665771484375,0.06923062712696,0.00479287973239217,-0.068060302734375,0.1997711181640625,-0.47052525075276697,-0.41099395751953127,0.1358350919236998,0.018451172197919974,-0.8102386474609375,-0.3114959716796875,-0.8338094813028971,-0.7827087402343751,0.2092934103519192,0.04380373161673684,-1.3586456298828125,-0.56170654296875,2
-0.02429191335042318,-0.0204071044921875,0.020053325426238156,0.0004021358606506098,-0.0802459716796875,0.005572509765625,-0.15726389567057292,-0.15657501220703124,0.013598191585191745,0.00018491081438757958,-0.1831695556640625,-0.1253692626953125,-0.9787055358886718,-0.98006591796875,0.027948840238264994,0.0007811376706640604,-1.05018310546875,-0.9221588134765625,0
1.60979945119222,1.4609100341796877,1.4027478333717995,1.967701484029278,-0.68104248046875,3.9743682861328127,0.2834420700073243,0.19904632568359376,1.059170548672683,1.1218422511755926,-1.487847900390625,1.79100341796875,-0.6572871983846029,-0.7851501464843751,0.5777124825116912,0.3337517124498211,-1.76888427734375,0.4673858642578125,4
-0.469052614847819,-0.4471771240234375,0.4983709676339998,0.24837362138044924,-1.74617919921875,0.3451019287109375,0.002374651590983071,-0.05486297607421875,0.2225241315941239,0.049516989141718974,-0.3214263916015625,0.461419677734375,-1.132584790547689,-0.8052017211914062,0.9806583718601862,0.9616908422994713,-3.19427490234375,0.1946014404296875,2
0.22761642964680992,0.30768585205078125,0.3116595710800094,0.09713168824577544,-0.4590179443359375,0.8037078857421875,-0.3121249720255534,-0.30638885498046875,0.28782749302081156,0.08284466573864534,-0.87877197265625,0.17991943359375,-0.9920510737101238,-0.9238449096679688,0.2318401097604728,0.053749836493748086,-1.5167694091796875,-0.6838714599609375,1
0.9496015981038413,0.8538284301757812,0.3910313165567816,0.15290549052812993,0.5101776123046875,1.906158447265625,0.34779012552897137,0.37018890380859376,0.24890228023177507,0.06195234510457709,-0.2074462890625,1.1262359619140625,0.03491319783528646,0.0357513427734375,0.06152392476154543,0.0037851933180643033,-0.12388916015625,0.2224029541015625,3
-0.6506264012654622,-0.6776016235351563,0.11893090800219622,0.014144560878226861,-0.811529541015625,-0.390087890625,0.8143307291666666,0.7698806762695313,0.10635576072385197,0.011311547839149255,0.7024078369140625,1.03310546875,0.04397733306884765,0.05662841796875,0.04956588622640333,0.0024567770774087594,-0.1141204833984375,0.113934326171875,2
-1.0049505666097007,-0.9687494913736979,0.47523248655088635,0.2258459162733384,-1.8782501220703125,-0.2199615478515625,-0.6161321741739909,-0.6153106689453125,0.18520768170632845,0.03430188536303267,-0.9108917236328125,-0.2360382080078125,-0.12767930348714193,-0.08794403076171875,0.14742864151632318,0.021735204339348533,-0.4093841552734375,0.091973876953125,3
-0.9561938654581705,-0.40297698974609375,1.101031841137562,1.2122711151987695,-3.47567138671875,0.2270904541015625,-0.23616869099934898,-0.3473541259765625,0.5783873349609587,0.33453190924324033,-1.3770263671875,0.5921966552734375,-0.9680621134440104,-0.7897476196289062,1.2873354465713456,1.6572325519990456,-4.219047546386719,0.7054901123046875,4
-0.9045038553873698,-0.6871551513671875,0.6456053269831125,0.4168062382289716,-2.6609344482421875,-0.2888885498046875,0.9620926259358725,0.908740234375,0.3196128787073782,0.10215239223561724,0.5581817626953125,1.933734130859375,0.0985934321085612,0.13726196289062498,0.2025510934598357,0.041026945461775106,-0.31534423828125,0.4760009765625,2
0.01601234181722005,-0.035539245605468756,0.19232174053495243,0.03698765188239357,-0.332916259765625,0.4903656005859375,-0.22024999999999997,-0.22611541748046876,0.17355122181342564,0.03012002659293287,-0.641583251953125,0.2391510009765625,-1.0131292266845702,-0.9464797973632812,0.38956034733432293,0.15175726421523833,-1.7081634521484375,-0.528546142578125,3
