x,y,z,time,activity
-0.166534423828125,0.7456512451171875,0.375518798828125,7730,run
-0.095550537109375,0.6285400390625,0.3842010498046875,7740,run
-0.05328369140625,0.520263671875,0.378997802734375,7750,run
-0.0695343017578125,0.42742919921875,0.3369140625,7760,run
-0.13751220703125,0.3361358642578125,0.2588958740234375,7770,run
-0.273773193359375,0.278411865234375,0.2117919921875,7780,run
-0.4181976318359375,0.1909637451171875,0.144378662109375,7790,run
-0.54510498046875,0.050689697265625,0.065277099609375,7800,run
-0.6475067138671875,-0.1180877685546875,-0.0013275146484375,7810,run
-0.703948974609375,-0.369049072265625,-0.0623321533203125,7820,run
-0.79095458984375,-0.6380615234375,-0.15850830078125,7830,run
-0.9296722412109375,-0.868194580078125,-0.2982330322265625,7840,run
-1.1175994873046875,-1.091400146484375,-0.4268951416015625,7850,run
-1.3887939453125,-1.2662200927734375,-0.573089599609375,7860,run
-1.7223968505859375,-1.41351318359375,-0.7166595458984375,7870,run
-2.0510711669921875,-1.5232086181640625,-0.7555694580078125,7880,run
-2.2859954833984375,-1.59783935546875,-0.6707305908203125,7890,run
-2.3675689697265625,-1.642547607421875,-0.5146636962890625,7900,run
-2.316680908203125,-1.7058563232421875,-0.3260345458984375,7910,run
-2.1382904052734375,-1.738128662109375,-0.1599273681640625,7920,run
-1.898468017578125,-1.748443603515625,-0.0256500244140625,7930,run
-1.6235198974609375,-1.7126007080078125,0.0711822509765625,7940,run
-1.3444671630859375,-1.658599853515625,0.133697509765625,7950,run
-1.086181640625,-1.5722808837890625,0.15625,7960,run
-0.852203369140625,-1.4727630615234375,0.14996337890625,7970,run
-0.652435302734375,-1.3752593994140625,0.1120452880859375,7980,run
-0.491668701171875,-1.2888031005859375,0.0567779541015625,7990,run
-0.373260498046875,-1.2105560302734375,-0.013153076171875,8000,run
-0.30438232421875,-1.1313018798828125,-0.0792999267578125,8010,run
-0.2627105712890625,-1.0452423095703125,-0.1445770263671875,8020,run
-0.23040771484375,-0.9471435546875,-0.2075653076171875,8030,run
-0.1944122314453125,-0.848663330078125,-0.260040283203125,8040,run
-0.160186767578125,-0.76312255859375,-0.2871856689453125,8050,run
-0.143707275390625,-0.710540771484375,-0.2834014892578125,8060,run
-0.13507080078125,-0.6785125732421875,-0.2781982421875,8070,run
-0.147186279296875,-0.6361236572265625,-0.263092041015625,8080,run
-0.1681060791015625,-0.58984375,-0.2398529052734375,8090,run
-0.1600799560546875,-0.563262939453125,-0.21185302734375,8100,run
-0.152191162109375,-0.5399932861328125,-0.1804351806640625,8110,run
-0.14990234375,-0.5315704345703125,-0.1497955322265625,8120,run
-0.1306915283203125,-0.5770111083984375,-0.154632568359375,8130,run
-0.1467132568359375,-0.6043853759765625,-0.079681396484375,8140,run
-0.177032470703125,-0.6492919921875,-0.1026611328125,8150,run
-0.238189697265625,-0.673583984375,-0.128814697265625,8160,run
-0.3046875,-0.7262725830078125,-0.154205322265625,8170,run
-0.34063720703125,-0.823028564453125,-0.245635986328125,8180,run
-0.3247222900390625,-0.980804443359375,-0.350128173828125,8190,run
-0.3108062744140625,-1.1785125732421875,-0.4862823486328125,8200,run
-0.342498779296875,-1.38299560546875,-0.629791259765625,8210,run
-0.47735595703125,-1.5809478759765625,-0.80670166015625,8220,run
-0.745208740234375,-1.71783447265625,-0.9607696533203125,8230,run
-1.155853271484375,-1.7360992431640625,-1.065399169921875,8240,run
-1.662689208984375,-1.646331787109375,-1.129669189453125,8250,run
-2.0826416015625,-1.534576416015625,-1.0982666015625,8260,run
-2.2656402587890625,-1.4184722900390625,-1.00531005859375,8270,run
-2.1943359375,-1.32537841796875,-0.8925628662109375,8280,run
-1.9226531982421875,-1.2547149658203125,-0.7420654296875,8290,run
-1.579071044921875,-1.1282806396484375,-0.593780517578125,8300,run
-1.2466888427734375,-0.976470947265625,-0.481109619140625,8310,run
-0.9517059326171875,-0.832855224609375,-0.410552978515625,8320,run
-0.720550537109375,-0.701934814453125,-0.3644866943359375,8330,run
-0.55755615234375,-0.5726165771484375,-0.3415069580078125,8340,run
-0.445831298828125,-0.452239990234375,-0.3270263671875,8350,run
-0.381866455078125,-0.335906982421875,-0.3068084716796875,8360,run
-0.3605194091796875,-0.2099151611328125,-0.28082275390625,8370,run
-0.365081787109375,-0.08392333984375,-0.2508087158203125,8380,run
-0.368804931640625,0.0302581787109375,-0.20086669921875,8390,run
-0.3651275634765625,0.1312103271484375,-0.1414947509765625,8400,run
-0.36126708984375,0.235870361328125,-0.0731353759765625,8410,run
-0.3668060302734375,0.3400421142578125,0.0002899169921875,8420,run
-0.3807373046875,0.441009521484375,0.071563720703125,8430,run
-0.404632568359375,0.544525146484375,0.134521484375,8440,run
-0.413360595703125,0.6165924072265625,0.1760101318359375,8450,run
-0.404449462890625,0.6495513916015625,0.211761474609375,8460,run
-0.39501953125,0.6739044189453125,0.2480621337890625,8470,run
-0.3719024658203125,0.674468994140625,0.271209716796875,8480,run
-0.322845458984375,0.624725341796875,0.29144287109375,8490,run
-0.268646240234375,0.5539093017578125,0.2960968017578125,8500,run
-0.2220611572265625,0.4701690673828125,0.2869110107421875,8510,run
-0.2093963623046875,0.3663787841796875,0.260009765625,8520,run
-0.265533447265625,0.25762939453125,0.200958251953125,8530,run
-0.3851165771484375,0.177032470703125,0.1363525390625,8540,run
-0.521392822265625,0.054443359375,0.0991058349609375,8550,run
-0.629638671875,-0.10089111328125,0.03460693359375,8560,run
-0.725250244140625,-0.24639892578125,-0.0537109375,8570,run
-0.8081207275390625,-0.4781494140625,-0.1494598388671875,8580,run
-0.9404449462890625,-0.7895660400390625,-0.2805938720703125,8590,run
-1.191619873046875,-1.03338623046875,-0.4636688232421875,8600,run
-1.580596923828125,-1.197418212890625,-0.6810150146484375,8610,run
-2.0826263427734375,-1.3223419189453125,-0.9098052978515625,8620,run
-2.568817138671875,-1.445953369140625,-1.0426177978515625,8630,run
-2.899139404296875,-1.603729248046875,-1.122283935546875,8640,run
-2.9810791015625,-1.7765045166015625,-1.143890380859375,8650,run
-2.8387451171875,-1.889495849609375,-1.1187744140625,8660,run
-2.54522705078125,-1.904541015625,-1.07977294921875,8670,run
-2.16558837890625,-1.8755950927734375,-1.0565643310546875,8680,run
-1.7955780029296875,-1.789703369140625,-1.0316162109375,8690,run
-1.44683837890625,-1.65155029296875,-0.9923553466796875,8700,run
-1.108245849609375,-1.4873504638671875,-0.93988037109375,8710,run
-0.7992401123046875,-1.3082733154296875,-0.8772125244140625,8720,run
-0.502197265625,-1.1185455322265625,-0.8189849853515625,8730,run
-0.2414093017578125,-0.9432525634765625,-0.7707672119140625,8740,run
-0.030548095703125,-0.7738037109375,-0.7449951171875,8750,run
0.1553802490234375,-0.640472412109375,-0.738616943359375,8760,run
0.306610107421875,-0.5452117919921875,-0.7453155517578125,8770,run
0.418914794921875,-0.472686767578125,-0.74212646484375,8780,run
0.489959716796875,-0.417938232421875,-0.72332763671875,8790,run
0.524505615234375,-0.37615966796875,-0.689208984375,8800,run
0.525054931640625,-0.3466644287109375,-0.64404296875,8810,run
0.513092041015625,-0.3202362060546875,-0.5811309814453125,8820,run
0.4837493896484375,-0.29949951171875,-0.51373291015625,8830,run
0.4474334716796875,-0.28082275390625,-0.4370880126953125,8840,run
0.4075927734375,-0.267974853515625,-0.3624267578125,8850,run
0.3710784912109375,-0.2725372314453125,-0.3082122802734375,8860,run
0.3484954833984375,-0.2949066162109375,-0.2696075439453125,8870,run
0.3243408203125,-0.32275390625,-0.2450408935546875,8880,run
0.3020782470703125,-0.360595703125,-0.2406768798828125,8890,run
0.265869140625,-0.4060516357421875,-0.2611541748046875,8900,run
0.1909942626953125,-0.4589385986328125,-0.2971649169921875,8910,run
0.089630126953125,-0.5107269287109375,-0.357208251953125,8920,run
-0.0011138916015625,-0.588531494140625,-0.433563232421875,8930,run
-0.042572021484375,-0.725555419921875,-0.5338897705078125,8940,run
0.000701904296875,-0.951171875,-0.658721923828125,8950,run
0.0535430908203125,-1.2689208984375,-0.8587646484375,8960,run
0.02545166015625,-1.66156005859375,-1.2108154296875,8970,run
-0.204437255859375,-1.9828948974609375,-1.65728759765625,8980,run
-0.704437255859375,-2.0744781494140625,-2.026031494140625,8990,run
-1.309234619140625,-1.997955322265625,-2.3287353515625,9000,run
-1.790283203125,-1.8596038818359375,-2.5954437255859375,9010,run
-2.064239501953125,-1.6898956298828125,-2.756317138671875,9020,run
-2.0396270751953125,-1.2610931396484375,-2.771392822265625,9030,run
-1.8293304443359375,-1.0161590576171875,-2.6380157470703125,9040,run
-2.1295318603515625,-1.4843292236328125,-2.815093994140625,9050,run
-1.235870361328125,-0.5547027587890625,-2.1543426513671875,9060,run
-1.547821044921875,-0.7726593017578125,-2.421112060546875,9070,run
-0.9737091064453125,-0.360992431640625,-1.86029052734375,9080,run
-0.7998199462890625,-0.190032958984375,-1.5579833984375,9090,run
-0.6951904296875,-0.0391082763671875,-1.26885986328125,9100,run
-0.638885498046875,0.08154296875,-0.99676513671875,9110,run
-0.6243438720703125,0.1920623779296875,-0.736480712890625,9120,run
-0.6251068115234375,0.3043365478515625,-0.512054443359375,9130,run
-0.622528076171875,0.3970184326171875,-0.3155975341796875,9140,run
-0.6103363037109375,0.490570068359375,-0.158660888671875,9150,run
-0.58453369140625,0.585693359375,-0.035064697265625,9160,run
-0.5503082275390625,0.686431884765625,0.061126708984375,9170,run
-0.50018310546875,0.7916107177734375,0.1591339111328125,9180,run
-0.4550018310546875,0.8865509033203125,0.2397918701171875,9190,run
-0.40472412109375,0.97369384765625,0.3134918212890625,9200,run
-0.34063720703125,1.0462646484375,0.39080810546875,9210,run
-0.2642059326171875,1.1158599853515625,0.4677734375,9220,run
-0.1566925048828125,1.1406097412109375,0.5337677001953125,9230,run
-0.0192413330078125,1.1113739013671875,0.597198486328125,9240,run
0.1087799072265625,1.0704803466796875,0.64898681640625,9250,run
0.22955322265625,0.988922119140625,0.6878204345703125,9260,run
0.3169708251953125,0.880401611328125,0.688262939453125,9270,run
0.3452606201171875,0.7744293212890625,0.65496826171875,9280,run
0.2684326171875,0.6707763671875,0.5708160400390625,9290,run
0.1160125732421875,0.5767822265625,0.4273681640625,9300,run
-0.0351104736328125,0.39483642578125,0.27801513671875,9310,run
-0.1883697509765625,0.1510772705078125,0.1085968017578125,9320,run
-0.3455810546875,-0.069610595703125,-0.0889892578125,9330,run
-0.5223388671875,-0.31121826171875,-0.31463623046875,9340,run
-0.7467803955078125,-0.6221771240234375,-0.5701751708984375,9350,run
-1.09759521484375,-0.893951416015625,-0.825714111328125,9360,run
-1.5971527099609375,-1.055877685546875,-1.0418853759765625,9370,run
-2.09112548828125,-1.179901123046875,-1.2185821533203125,9380,run
-2.4609832763671875,-1.262542724609375,-1.392364501953125,9390,run
-2.6352386474609375,-1.3271331787109375,-1.5113067626953125,9400,run
-2.6496124267578125,-1.3662109375,-1.55487060546875,9410,run
-2.5586395263671875,-1.4088287353515625,-1.5432281494140625,9420,run
-2.41705322265625,-1.4542236328125,-1.450164794921875,9430,run
-2.27203369140625,-1.468475341796875,-1.305328369140625,9440,run
-2.1049346923828125,-1.4542694091796875,-1.118499755859375,9450,run
-1.900543212890625,-1.4385833740234375,-0.9425048828125,9460,run
-1.679595947265625,-1.4039306640625,-0.796844482421875,9470,run
-1.470062255859375,-1.3492889404296875,-0.6895599365234375,9480,run
-1.2943115234375,-1.286102294921875,-0.6258392333984375,9490,run
-1.1374359130859375,-1.21331787109375,-0.5866546630859375,9500,run
-1.001251220703125,-1.1497344970703125,-0.5883941650390625,9510,run
-0.8755340576171875,-1.121795654296875,-0.59552001953125,9520,run
-0.7664947509765625,-1.1110382080078125,-0.589141845703125,9530,run
-0.6803436279296875,-1.1248321533203125,-0.573089599609375,9540,run
-0.6259307861328125,-1.1613922119140625,-0.540740966796875,9550,run
-0.6074676513671875,-1.1912384033203125,-0.4666595458984375,9560,run
-0.596771240234375,-1.2233734130859375,-0.3795318603515625,9570,run
-0.5438232421875,-1.2512359619140625,-0.278564453125,9580,run
-0.451995849609375,-1.26763916015625,-0.2046661376953125,9590,run
-0.352569580078125,-1.267364501953125,-0.13482666015625,9600,run
-0.257354736328125,-1.241119384765625,-0.084747314453125,9610,run
-0.19488525390625,-1.1875,-0.0441131591796875,9620,run
-0.1532135009765625,-1.1270751953125,-0.01885986328125,9630,run
-0.1399383544921875,-1.0584259033203125,-0.01373291015625,9640,run
-0.127960205078125,-0.9990081787109375,-0.027740478515625,9650,run
-0.11669921875,-0.949249267578125,-0.052337646484375,9660,run
-0.120880126953125,-0.889984130859375,-0.090667724609375,9670,run
-0.13714599609375,-0.8491668701171875,-0.13055419921875,9680,run
-0.156707763671875,-0.8133697509765625,-0.1645965576171875,9690,run
-0.195526123046875,-0.788177490234375,-0.204681396484375,9700,run
-0.24652099609375,-0.7780914306640625,-0.2337493896484375,9710,run
-0.2865447998046875,-0.7733917236328125,-0.2720489501953125,9720,run
-0.3169097900390625,-0.7965087890625,-0.3086395263671875,9730,run
-0.3122100830078125,-0.8832855224609375,-0.335174560546875,9740,run
-0.2846527099609375,-1.0114593505859375,-0.3716583251953125,9750,run
-0.2181396484375,-1.19940185546875,-0.41400146484375,9760,run
-0.1693572998046875,-1.45263671875,-0.4920501708984375,9770,run
-0.2343292236328125,-1.789459228515625,-0.57537841796875,9780,run
-0.448760986328125,-2.0580596923828125,-0.5937957763671875,9790,run
-0.8666839599609375,-2.1599273681640625,-0.5457305908203125,9800,run
-1.37982177734375,-2.2055816650390625,-0.4209136962890625,9810,run
-1.826385498046875,-2.218017578125,-0.2463836669921875,9820,run
-2.065521240234375,-2.1845245361328125,-0.0411834716796875,9830,run
-2.0793609619140625,-2.1412811279296875,0.1666107177734375,9840,run
-2.02435302734375,-2.0384979248046875,0.3272857666015625,9850,run
-1.87548828125,-1.8519744873046875,0.5076446533203125,9860,run
-1.7079620361328125,-1.67132568359375,0.56549072265625,9870,run
-1.522186279296875,-1.4510955810546875,0.511322021484375,9880,run
-1.333099365234375,-1.212310791015625,0.4140625,9890,run
-1.1455078125,-0.9499359130859375,0.28448486328125,9900,run
-0.9686126708984375,-0.69183349609375,0.1408233642578125,9910,run
-0.80218505859375,-0.471588134765625,-0.0070953369140625,9920,run
-0.6638641357421875,-0.3133087158203125,-0.1517181396484375,9930,run
-0.550018310546875,-0.1956634521484375,-0.2483062744140625,9940,run
-0.47137451171875,-0.0836029052734375,-0.2984771728515625,9950,run
-0.4266815185546875,0.0186309814453125,-0.3036651611328125,9960,run
-0.416107177734375,0.101226806640625,-0.2660064697265625,9970,run
-0.423919677734375,0.1799163818359375,-0.1937103271484375,9980,run
-0.435882568359375,0.246856689453125,-0.11395263671875,9990,run
-0.4487457275390625,0.2951507568359375,-0.0242156982421875,10000,run
-0.4561614990234375,0.3360748291015625,0.0646209716796875,10010,run
-0.453826904296875,0.3635406494140625,0.1397857666015625,10020,run
-0.432342529296875,0.375213623046875,0.19989013671875,10030,run
-0.401458740234375,0.3728179931640625,0.2523651123046875,10040,run
-0.3623046875,0.3585052490234375,0.29083251953125,10050,run
-0.3209228515625,0.3487396240234375,0.31060791015625,10060,run
-0.28289794921875,0.331390380859375,0.31402587890625,10070,run
-0.2418365478515625,0.30767822265625,0.31500244140625,10080,run
-0.1956024169921875,0.28289794921875,0.3063507080078125,10090,run
-0.14984130859375,0.2554779052734375,0.2752838134765625,10100,run
-0.0986785888671875,0.2063140869140625,0.253143310546875,10110,run
-0.0322113037109375,0.1336212158203125,0.234161376953125,10120,run
0.044189453125,0.033416748046875,0.224395751953125,10130,run
0.1134796142578125,-0.11297607421875,0.20245361328125,10140,run
0.1426239013671875,-0.3134918212890625,0.1611175537109375,10150,run
0.1202850341796875,-0.562103271484375,0.0785675048828125,10160,run
-0.01922607421875,-0.833740234375,-0.0528717041015625,10170,run
-0.33203125,-1.057373046875,-0.2115325927734375,10180,run
-0.80780029296875,-1.195068359375,-0.341522216796875,10190,run
-1.3907318115234375,-1.25665283203125,-0.400848388671875,10200,run
-1.9478302001953125,-1.314300537109375,-0.384002685546875,10210,run
-2.3123016357421875,-1.4051055908203125,-0.2979278564453125,10220,run
-2.4137725830078125,-1.54150390625,-0.2261810302734375,10230,run
-2.3120574951171875,-1.6947479248046875,-0.1482391357421875,10240,run
-2.13665771484375,-1.75665283203125,-0.05755615234375,10250,run
-1.9666900634765625,-1.7303466796875,0.04046630859375,10260,run
-1.808197021484375,-1.6691741943359375,0.11065673828125,10270,run
-1.6363372802734375,-1.585723876953125,0.1826171875,10280,run
-1.43719482421875,-1.4962615966796875,0.250640869140625,10290,run
-1.2232208251953125,-1.4073486328125,0.30523681640625,10300,run
-1.0045318603515625,-1.3366546630859375,0.342254638671875,10310,run
-0.808837890625,-1.26806640625,0.370574951171875,10320,run
-0.6258697509765625,-1.2169189453125,0.3826141357421875,10330,run
